Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330312,LATHUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,1,0,1,1,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330312,LATHUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,2,2,2,2,3,3,2,3,1,3,0,3,1,2,1,2,3
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330312,LATHUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",5,5,5,0,5,5,5,5,0,0,5,5,0,4,1,4,4,4,4,5,5,4,4,5,5,5,5,3,4,4,5,3,5,4,5,5,5,5
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330312,LATHUR,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330312,LATHUR,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330312,LATHUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",5,5,5,0,5,3,5,5,0,0,4,5,1,2,0,5,5,5,5,5,5,5,5,5,5,5,5,4,5,1,5,1,5,2,4,3,5,5
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330312,LATHUR,Rural,7,"SS (VI-X)",1,"Department of Education",4,4,3,0,4,4,4,4,0,0,4,4,0,1,1,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,1,4,4,4,4,4,4
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330312,LATHUR,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330312,LATHUR,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330313,CHITHAMUR,Rural,1,"PS (I-V)",1,"Department of Education",50,50,34,1,50,32,50,50,0,0,47,50,0,12,12,44,43,50,50,50,50,45,48,49,49,50,50,18,38,22,50,0,50,43,50,45,0,31
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330313,CHITHAMUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",6,6,6,0,6,4,6,6,0,0,5,6,0,1,0,6,6,6,6,6,6,5,5,5,5,6,6,2,4,3,6,0,6,4,5,3,0,3
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330313,CHITHAMUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",9,9,9,0,7,8,9,9,0,0,9,9,0,4,1,9,9,9,9,9,9,8,8,8,8,9,9,5,8,1,9,0,9,6,9,8,4,7
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330313,CHITHAMUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",18,18,13,0,18,14,18,18,0,0,18,18,0,8,5,18,16,18,18,18,18,15,16,16,16,18,18,8,15,12,18,6,18,18,18,18,2,18
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330313,CHITHAMUR,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",3,3,1,0,3,2,3,3,0,0,3,3,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,3,3,3,0,3
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330313,CHITHAMUR,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330313,CHITHAMUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,4,0,4,3,4,4,2,0,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,0,4,3,4,1,4,4
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330313,CHITHAMUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,3,0,4,4,4,4,0,0,4,4,1,3,1,4,4,4,4,4,4,3,4,4,4,4,4,2,4,3,4,1,4,3,4,4,4,4
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330313,CHITHAMUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330313,CHITHAMUR,Rural,7,"SS (VI-X)",1,"Department of Education",7,7,4,0,7,6,7,7,0,0,7,7,0,5,1,7,7,7,7,7,7,7,7,7,7,7,7,5,7,4,7,1,7,7,7,7,6,7
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330313,CHITHAMUR,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,1,2,0,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330313,CHITHAMUR,Urban,1,"PS (I-V)",1,"Department of Education",7,7,6,0,7,6,7,7,0,0,7,7,0,1,2,6,6,7,7,7,7,6,7,7,7,7,7,3,6,2,7,0,7,6,7,7,0,3
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330313,CHITHAMUR,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330313,CHITHAMUR,Urban,1,"PS (I-V)",8,Unrecognized,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330313,CHITHAMUR,Urban,2,"UPS (I-VIII)",1,"Department of Education",5,5,3,0,5,4,5,5,0,0,3,5,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,1,5,1,5,0,5,5,5,5,0,5
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330313,CHITHAMUR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,2,3,3,0,0,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,1,3,2,3,3,3,3
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330313,CHITHAMUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,3,3,0,3,3,3,3,0,0,3,3,0,1,0,2,2,2,2,3,3,2,2,3,3,3,3,1,3,2,3,2,3,3,3,3,1,3
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330313,CHITHAMUR,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Rural,1,"PS (I-V)",1,"Department of Education",19,17,18,0,19,6,19,19,0,0,15,19,0,2,2,19,19,19,19,19,19,19,19,19,19,19,19,12,15,14,19,0,19,17,19,11,0,18
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Rural,1,"PS (I-V)",2,"Tribal Welfare Department",3,3,3,0,3,1,3,3,0,0,2,3,0,1,0,3,3,3,3,3,3,2,2,2,2,3,3,1,0,1,3,0,3,2,1,0,0,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Rural,1,"PS (I-V)",4,"Government Aided",4,4,4,0,3,0,4,4,0,0,4,4,0,0,1,4,4,4,4,4,4,3,3,3,3,4,4,1,2,0,4,0,4,3,4,3,1,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",38,38,38,0,31,13,38,38,1,0,37,38,4,12,1,38,38,38,38,38,38,32,30,32,32,38,38,26,26,16,38,0,38,6,37,16,27,31
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Rural,2,"UPS (I-VIII)",1,"Department of Education",8,8,8,0,8,4,8,8,0,0,7,8,0,2,4,8,8,8,8,8,8,8,8,8,8,8,8,5,8,5,8,1,8,8,8,7,1,8
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",11,11,11,0,9,3,11,11,0,0,11,11,4,6,0,11,11,11,11,11,11,11,8,11,11,11,11,7,9,7,11,0,11,2,10,0,7,10
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",36,36,36,0,33,11,36,36,5,0,35,36,17,22,2,36,36,36,36,36,36,34,25,34,34,36,36,26,32,21,36,12,36,17,32,11,31,34
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Rural,5,"HSS (VI-XII)",1,"Department of Education",8,8,8,0,8,3,8,8,0,0,8,8,1,5,1,8,8,8,8,8,8,8,7,8,8,8,8,5,6,5,8,4,8,7,8,8,8,8
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Rural,6,"SS (I-X)",1,"Department of Education",1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",14,14,13,0,12,6,14,14,2,0,12,14,7,9,0,14,14,14,14,14,14,12,12,12,12,14,14,10,13,8,14,0,14,4,13,5,12,13
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Rural,7,"SS (VI-X)",1,"Department of Education",7,7,6,0,7,4,7,7,0,0,5,7,0,7,0,7,7,7,7,7,7,6,5,6,6,7,7,4,6,3,7,5,7,6,7,7,6,7
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Urban,1,"PS (I-V)",1,"Department of Education",15,15,14,0,15,2,15,15,0,0,12,15,0,2,5,15,15,15,15,15,15,15,14,15,15,15,15,10,14,11,15,0,15,13,15,6,0,15
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Urban,1,"PS (I-V)",2,"Tribal Welfare Department",3,3,3,0,3,0,3,3,0,0,1,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,3,0,3,1,3,3,0,3
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Urban,1,"PS (I-V)",4,"Government Aided",2,2,2,0,2,1,2,2,0,0,2,2,0,0,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,0,2,0,2,2,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",28,27,26,0,17,7,28,28,3,0,27,28,2,10,1,28,28,28,28,28,28,27,26,27,27,28,28,17,24,10,28,1,28,4,25,13,24,26
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Urban,2,"UPS (I-VIII)",1,"Department of Education",8,8,8,0,8,3,8,8,1,0,8,8,0,2,2,8,8,8,8,8,8,7,7,7,7,8,8,3,6,6,8,1,8,6,8,8,1,8
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",5,5,5,0,5,2,5,5,0,0,5,5,3,3,3,5,5,5,5,5,5,5,3,5,5,5,5,2,5,3,5,1,5,3,5,2,4,5
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Urban,2,"UPS (I-VIII)",90,"Social welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Urban,3,"HSS (I-XII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",60,60,58,0,59,22,60,60,8,0,59,60,35,42,16,60,60,60,60,60,60,58,48,58,58,60,60,49,55,41,60,11,60,29,57,20,49,58
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Urban,3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",2,2,2,0,1,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,0,2,1,2,2,2,0,2,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Urban,3,"HSS (I-XII)",101,"Other Central Govt. Schools",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Urban,5,"HSS (VI-XII)",1,"Department of Education",5,5,5,0,5,3,5,5,0,0,5,5,0,5,2,5,5,5,5,5,5,5,5,5,5,5,5,2,5,4,5,4,5,2,5,5,4,5
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Urban,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",28,28,28,0,27,6,28,28,3,0,26,28,10,16,5,28,28,28,28,28,28,28,25,28,28,28,28,15,25,14,28,2,28,11,26,11,24,26
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Urban,6,"SS (I-X)",90,"Social welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Urban,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330314,"ST.THOMAS MOUNT(RURAL)",Urban,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
