Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Urban,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,1,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Urban,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,2,0,2,2,0,0,2,2,0,1,0,1,1,2,2,2,2,1,2,2,2,2,2,0,2,0,2,0,2,2,2,2,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Rural,1,"PS (I-V)",1,"Department of Education",65,65,38,0,65,9,65,65,0,0,53,65,0,10,4,58,58,65,65,65,65,52,57,58,58,65,65,31,55,11,65,1,65,64,63,45,0,45
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,2,0,2,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,2,0,2,2,2,2,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Rural,1,"PS (I-V)",4,"Government Aided",14,13,9,1,5,4,14,14,1,0,14,14,0,6,2,14,14,14,14,14,14,14,14,14,14,14,14,1,13,4,14,0,14,12,14,12,1,2
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",6,6,6,0,3,2,6,6,0,0,6,6,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,1,5,0,6,0,6,3,5,2,4,5
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Rural,2,"UPS (I-VIII)",1,"Department of Education",14,14,13,0,14,1,14,14,0,0,11,14,0,2,3,14,14,14,14,14,14,14,13,14,14,14,14,8,14,2,14,1,14,14,14,13,4,14
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Rural,2,"UPS (I-VIII)",4,"Government Aided",3,3,3,0,2,1,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,0,3,0,3,0,3,3,3,3,1,3
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",10,10,10,0,9,4,10,10,0,0,10,10,6,6,2,10,10,10,10,10,10,10,8,10,10,10,10,9,10,4,10,6,10,6,10,8,10,10
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Rural,5,"HSS (VI-XII)",1,"Department of Education",9,9,7,0,9,3,9,9,0,0,8,9,0,5,0,9,9,9,9,9,9,9,9,9,9,9,9,5,9,2,9,7,9,9,7,7,9,9
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Rural,5,"HSS (VI-XII)",4,"Government Aided",4,4,4,0,4,2,4,4,1,0,4,4,1,3,1,3,3,4,4,4,4,3,4,4,4,4,4,3,4,3,4,1,4,4,4,3,3,3
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",8,8,7,0,6,3,8,8,0,0,8,8,3,4,2,8,8,8,8,8,8,7,7,7,7,8,8,7,7,2,8,2,8,7,7,5,8,8
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Rural,7,"SS (VI-X)",1,"Department of Education",11,10,4,1,11,2,11,11,0,0,8,11,0,4,0,11,11,11,11,11,11,10,10,10,10,11,11,6,10,1,11,5,11,11,10,10,11,11
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Urban,1,"PS (I-V)",1,"Department of Education",4,3,2,0,4,0,4,4,0,0,2,4,0,1,0,3,3,4,4,4,4,3,3,3,3,4,4,1,3,0,4,0,4,3,3,1,0,3
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Urban,1,"PS (I-V)",3,"Local body",3,3,3,0,3,0,3,3,1,0,3,3,0,1,0,3,3,3,3,3,3,2,2,2,2,3,3,1,2,0,3,0,3,3,3,2,0,3
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Urban,1,"PS (I-V)",4,"Government Aided",10,10,9,0,5,1,10,10,0,0,8,10,0,1,0,10,10,10,10,10,10,10,9,10,10,10,10,4,9,4,10,1,10,8,7,6,4,4
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,5,1,1,1,5,5,0,0,5,5,0,1,0,4,4,5,5,5,5,4,5,5,5,5,5,1,5,1,5,2,5,0,5,4,3,4
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Urban,1,"PS (I-V)",8,Unrecognized,2,2,2,0,1,0,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,0,2,0,2,1,1,0,1,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Urban,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,2,0,2,2,0,0,2,2,0,2,0,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",12,12,11,0,12,4,12,12,1,0,12,12,4,6,0,11,11,12,12,12,12,11,11,12,12,12,12,8,11,4,12,5,12,6,12,11,11,12
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,1,2,0,2,1,2,2,0,0,2,2,0,0,0,1,1,1,1,2,2,1,1,2,2,2,2,0,2,0,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Urban,5,"HSS (VI-XII)",3,"Local body",2,2,2,0,2,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,0,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Urban,5,"HSS (VI-XII)",4,"Government Aided",9,7,7,0,5,2,9,9,0,0,9,9,1,5,3,6,6,8,8,9,9,6,7,8,8,9,9,9,8,3,9,4,9,8,9,9,9,9
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3,1,3,1,3,2,3,3
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332609,SIVAKASI,Urban,7,"SS (VI-X)",3,"Local body",1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332610,VEMBAKOTTAI,Rural,1,"PS (I-V)",1,"Department of Education",56,54,37,5,56,10,56,56,0,0,49,56,0,12,2,54,53,56,56,56,56,53,56,56,56,56,56,25,52,6,56,0,56,56,53,43,0,41
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332610,VEMBAKOTTAI,Rural,1,"PS (I-V)",4,"Government Aided",35,34,21,6,5,4,35,35,0,0,32,35,0,1,1,32,32,35,35,35,35,33,30,33,33,35,35,2,31,4,35,0,35,27,33,16,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332610,VEMBAKOTTAI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3,0,3,2,2,1,1,2
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332610,VEMBAKOTTAI,Rural,2,"UPS (I-VIII)",1,"Department of Education",14,14,12,0,14,1,14,14,1,0,8,14,0,2,0,13,13,14,14,14,14,12,14,14,14,14,14,7,14,3,14,2,14,14,14,14,0,14
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332610,VEMBAKOTTAI,Rural,2,"UPS (I-VIII)",4,"Government Aided",5,5,3,0,1,0,5,5,0,0,5,5,0,1,0,4,4,5,5,5,5,4,5,5,5,5,5,1,5,0,5,0,5,4,5,5,0,2
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332610,VEMBAKOTTAI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332610,VEMBAKOTTAI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,1,0,2,1,2,2,0,0,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332610,VEMBAKOTTAI,Rural,5,"HSS (VI-XII)",1,"Department of Education",8,8,7,0,8,4,8,8,0,0,8,8,0,4,0,8,8,8,8,8,8,8,8,8,8,8,8,4,8,2,8,6,8,8,8,8,7,8
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332610,VEMBAKOTTAI,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332610,VEMBAKOTTAI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332610,VEMBAKOTTAI,Rural,7,"SS (VI-X)",1,"Department of Education",8,8,3,0,8,4,8,8,0,0,4,8,0,4,0,8,8,8,8,8,8,8,8,8,8,8,8,1,8,1,8,4,8,8,8,8,5,8
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332610,VEMBAKOTTAI,Rural,7,"SS (VI-X)",4,"Government Aided",3,3,2,0,2,1,3,3,0,0,3,3,0,1,0,2,2,3,3,3,3,2,1,2,2,3,3,2,3,2,3,0,3,3,3,3,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Rural,1,"PS (I-V)",1,"Department of Education",61,59,47,4,61,19,61,61,0,0,54,61,0,8,3,61,61,61,61,61,61,57,59,60,60,61,61,27,59,5,61,3,61,61,61,47,0,34
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Rural,1,"PS (I-V)",4,"Government Aided",22,21,12,1,2,7,22,22,0,0,21,22,0,4,3,22,22,22,22,22,22,19,21,21,21,22,22,5,19,3,22,0,22,13,22,21,0,2
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,3,0,3,2,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,0,3,0,3,2,2,2
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",9,9,5,0,9,0,9,9,0,0,8,9,0,2,1,9,9,9,9,9,9,9,9,9,9,9,9,4,8,1,9,1,9,9,9,9,0,9
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,2,3,3,0,0,3,3,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,1,3,2,3,3,3,3
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",8,8,5,0,8,6,8,8,0,0,8,8,0,4,2,8,8,8,8,8,8,6,6,6,6,8,8,5,7,1,8,6,8,8,7,6,8,8
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,3,3,3,1,0,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3,3
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Rural,7,"SS (VI-X)",1,"Department of Education",11,11,3,0,11,7,11,11,0,0,10,11,0,5,1,11,11,11,11,11,11,11,11,11,11,11,11,6,9,2,11,7,11,11,10,10,9,11
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Urban,1,"PS (I-V)",3,"Local body",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Urban,1,"PS (I-V)",4,"Government Aided",5,5,5,0,3,1,5,5,0,0,5,5,0,0,2,5,5,5,5,5,5,4,5,5,5,5,5,0,5,1,5,0,5,4,5,2,2,2
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",4,4,3,0,2,1,4,4,0,0,4,4,0,2,0,4,4,4,4,4,4,4,4,4,4,4,4,2,4,1,4,0,4,1,4,2,3,3
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Urban,2,"UPS (I-VIII)",3,"Local body",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Urban,2,"UPS (I-VIII)",4,"Government Aided",3,3,2,0,1,0,3,3,0,0,3,3,0,3,0,3,3,3,3,3,3,1,1,1,1,3,3,2,3,1,3,0,3,0,3,3,1,3
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,1,0,2,0,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,1,2,1,2,2
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Urban,5,"HSS (VI-XII)",3,"Local body",1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Urban,5,"HSS (VI-XII)",4,"Government Aided",5,5,5,0,4,1,5,5,0,0,5,5,0,1,0,4,4,3,3,5,5,3,1,3,3,5,5,2,4,0,5,0,5,5,4,4,5,5
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332611,SATTUR,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2,2,2
