Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",7,6,6,0,7,2,7,7,1,0,7,7,0,2,2,7,7,7,7,7,7,7,7,7,7,7,7,4,7,3,7,0,7,4,7,5,5,6
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Rural,1,"PS (I-V)",90,"Social welfare Department",19,19,18,0,19,7,19,19,0,0,12,19,0,2,0,19,19,19,19,19,19,18,18,18,18,19,19,2,17,1,19,0,19,16,18,15,0,14
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",15,15,13,0,15,4,15,15,0,0,14,15,0,1,3,15,15,15,15,15,15,14,15,15,15,15,15,2,15,5,15,3,15,15,15,14,0,15
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,0,3,1,3,3,3,3
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,5,0,5,2,5,5,0,0,5,5,2,3,2,5,5,5,5,5,5,5,5,5,5,5,5,3,5,3,5,0,5,1,5,2,4,4
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Rural,4,"UPS (VI-VIII)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",3,3,3,0,3,1,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,2,3
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Rural,5,"HSS (VI-XII)",4,"Government Aided",3,3,3,0,2,1,3,3,0,0,3,3,0,2,0,2,2,3,3,3,3,2,3,3,3,3,3,1,3,1,3,1,3,1,3,2,3,3
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,1,2,1,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Rural,5,"HSS (VI-XII)",90,"Social welfare Department",4,4,4,0,4,2,4,4,0,0,3,4,0,2,0,3,3,3,3,4,4,3,3,4,4,4,4,1,4,0,4,2,4,4,4,4,4,4
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Rural,6,"SS (I-X)",90,"Social welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Rural,7,"SS (VI-X)",1,"Department of Education",3,2,2,0,3,2,3,3,0,0,2,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,2,3,3,3,3,3,3
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Rural,7,"SS (VI-X)",90,"Social welfare Department",2,2,0,0,2,0,2,2,0,0,1,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,2,2,2,1,2
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Urban,1,"PS (I-V)",3,"Local body",5,5,4,0,5,0,5,5,0,0,4,5,0,1,2,5,5,5,5,5,5,5,5,5,5,5,5,0,5,1,5,0,5,3,5,5,0,2
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Urban,1,"PS (I-V)",4,"Government Aided",5,5,3,0,1,0,5,5,0,0,3,5,0,2,0,5,5,5,5,5,5,5,5,5,5,5,5,1,5,2,5,0,5,1,4,3,2,3
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",8,8,8,0,7,0,8,8,0,0,7,8,1,3,0,8,8,8,8,8,8,8,7,8,8,8,8,6,7,0,8,0,8,0,6,4,6,7
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Urban,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Urban,1,"PS (I-V)",90,"Social welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,1,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,2,2,2,0,0,2,2,0,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,2,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Urban,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,0,2,2,0,0,2,2,1,2,0,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,2,1,2,2,2,1,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Urban,6,"SS (I-X)",8,Unrecognized,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,1,"PS (I-V)",1,"Department of Education",33,33,26,0,33,10,33,33,0,0,22,33,0,9,4,33,33,33,33,33,33,28,31,31,31,33,33,6,27,11,33,2,33,31,33,30,0,29
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,1,"PS (I-V)",4,"Government Aided",8,8,6,0,2,3,8,8,0,0,7,8,0,4,2,8,8,8,8,8,8,5,5,5,5,8,8,0,5,2,8,0,8,6,8,7,0,2
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",27,27,19,0,18,7,27,27,1,0,23,27,0,9,0,27,27,27,27,27,27,24,24,25,25,27,27,11,25,3,27,0,27,1,25,19,16,20
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,1,"PS (I-V)",8,Unrecognized,7,7,5,0,4,2,7,7,0,0,6,7,0,1,1,7,7,7,7,7,7,3,4,4,4,7,7,4,7,0,7,0,7,2,7,4,5,4
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,1,"PS (I-V)",90,"Social welfare Department",4,4,4,0,4,1,4,4,0,0,3,4,0,1,0,4,4,4,4,4,4,4,3,4,4,4,4,2,3,1,4,0,4,3,4,4,0,4
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",13,13,12,0,13,5,13,13,0,0,10,13,0,3,2,13,13,13,13,13,13,12,12,12,12,13,13,3,11,5,13,5,13,13,13,13,2,13
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",6,6,6,0,4,3,6,6,0,0,6,6,3,5,1,6,6,6,6,6,6,6,6,6,6,6,6,5,6,0,6,1,6,4,3,2,5,6
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,2,"UPS (I-VIII)",90,"Social welfare Department",2,2,2,0,2,0,2,2,0,0,1,2,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,0,2
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",19,19,19,0,19,7,19,19,5,0,19,19,9,12,5,19,19,19,19,19,19,18,18,18,18,19,19,18,18,6,19,5,19,7,17,11,19,19
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,4,"UPS (VI-VIII)",4,"Government Aided",1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,5,"HSS (VI-XII)",4,"Government Aided",4,4,4,0,4,0,4,4,1,0,4,4,1,3,1,1,1,3,3,4,4,1,2,3,3,4,4,4,4,0,4,1,4,2,4,4,4,4
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",10,10,10,0,9,3,10,10,0,0,9,10,1,2,0,10,10,10,10,10,10,10,9,10,10,10,10,7,8,1,10,0,10,4,9,3,7,10
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,7,"SS (VI-X)",1,"Department of Education",13,12,10,0,13,6,13,13,0,0,4,13,0,3,0,13,13,13,13,13,13,11,6,11,11,13,13,10,12,2,13,11,13,13,13,13,9,13
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Rural,7,"SS (VI-X)",90,"Social welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,1,"PS (I-V)",1,"Department of Education",8,8,7,0,8,2,8,8,0,0,6,8,0,2,2,8,8,8,8,8,8,7,7,7,7,8,8,4,8,1,8,0,8,7,8,2,0,8
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,1,"PS (I-V)",3,"Local body",3,3,3,1,3,1,3,3,0,0,2,3,0,2,1,2,2,3,3,3,3,2,2,2,2,3,3,2,3,2,3,0,3,2,3,3,1,2
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,1,"PS (I-V)",4,"Government Aided",13,13,11,0,5,4,13,13,0,0,12,13,1,6,2,13,13,13,13,13,13,13,13,13,13,13,13,2,11,2,13,0,13,5,13,9,2,6
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",57,56,50,0,39,13,57,57,0,0,48,57,3,18,0,56,56,56,56,57,57,54,53,55,55,57,57,29,52,6,57,1,57,7,49,30,32,47
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,1,"PS (I-V)",8,Unrecognized,13,13,11,0,8,1,13,13,0,0,11,13,1,1,0,13,13,12,12,13,13,12,10,12,12,13,13,5,11,1,13,1,13,1,11,7,7,10
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,2,"UPS (I-VIII)",1,"Department of Education",4,4,4,0,4,0,4,4,0,0,4,4,0,0,0,4,4,4,4,4,4,3,3,3,3,4,4,2,3,0,4,0,4,4,4,4,0,4
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,2,"UPS (I-VIII)",3,"Local body",5,5,4,0,5,2,5,5,0,0,3,5,1,2,0,5,5,5,5,5,5,4,4,4,4,5,5,4,5,0,5,2,5,5,5,5,1,5
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,2,"UPS (I-VIII)",4,"Government Aided",6,6,4,0,4,1,6,6,0,0,3,6,0,3,0,6,6,6,6,6,6,5,5,5,5,6,6,2,5,0,6,1,6,2,6,4,2,6
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,0,2,1,1,0,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,2,"UPS (I-VIII)",8,Unrecognized,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,2,"UPS (I-VIII)",90,"Social welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",23,23,23,0,23,7,23,23,3,0,23,23,10,11,0,23,23,23,23,23,23,23,20,23,23,23,23,21,21,8,23,6,23,7,18,16,22,23
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,4,"UPS (VI-VIII)",4,"Government Aided",2,2,2,0,0,1,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,0,2,2,2,2,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,1,0,2,1,2,2,0,0,1,2,0,1,0,2,2,2,2,2,2,1,1,1,1,2,2,0,2,1,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,5,"HSS (VI-XII)",3,"Local body",1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,5,"HSS (VI-XII)",4,"Government Aided",9,8,8,0,7,3,9,9,0,0,9,9,1,4,1,6,6,6,6,9,9,6,5,9,9,9,9,9,9,2,9,1,9,5,8,8,9,9
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",11,11,11,0,11,1,11,11,1,0,11,11,2,7,3,11,11,11,11,11,11,11,10,11,11,11,11,5,10,2,11,1,11,3,11,11,11,11
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,6,"SS (I-X)",90,"Social welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332411,THIRUPARAMKUNDRAM,Urban,7,"SS (VI-X)",4,"Government Aided",2,2,1,0,2,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,1,1,1,1,2,2,1,2,0,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Rural,1,"PS (I-V)",1,"Department of Education",32,31,28,1,32,5,32,32,0,0,26,32,0,22,8,32,32,32,31,32,32,29,28,29,29,32,32,7,30,16,32,0,32,31,31,23,0,16
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Rural,1,"PS (I-V)",4,"Government Aided",3,3,3,0,2,0,3,3,0,0,2,3,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2,3,0,3,2,3,3,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",4,4,4,0,4,1,4,4,1,0,4,4,0,4,0,4,4,4,4,4,4,4,4,4,4,4,4,2,3,4,4,0,4,1,3,3,2,4
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Rural,1,"PS (I-V)",90,"Social welfare Department",28,27,25,0,28,6,28,28,0,0,24,28,0,20,6,28,28,28,28,28,28,25,26,26,26,28,28,5,27,17,28,1,28,27,27,25,0,21
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Rural,2,"UPS (I-VIII)",1,"Department of Education",12,12,10,0,12,1,12,12,0,0,9,12,0,10,2,12,12,12,12,12,12,12,11,12,12,12,12,3,12,10,12,5,12,12,12,12,0,12
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,1,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,2,0,2,1,2,1,1,2
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Rural,2,"UPS (I-VIII)",90,"Social welfare Department",3,3,3,0,3,0,3,3,0,0,2,3,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,0,3
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Rural,5,"HSS (VI-XII)",90,"Social welfare Department",3,3,3,0,3,1,3,3,0,0,2,3,0,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",4,4,4,0,4,2,4,4,1,0,4,4,2,2,0,4,4,4,4,4,4,2,2,2,2,4,4,4,4,1,4,1,4,3,4,4,4,4
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Rural,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Rural,7,"SS (VI-X)",90,"Social welfare Department",7,6,5,0,7,4,7,7,0,0,5,7,0,5,0,7,7,7,7,7,7,5,5,5,5,7,7,4,6,4,7,5,7,7,7,7,6,7
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Urban,1,"PS (I-V)",4,"Government Aided",4,4,4,0,2,0,4,4,0,0,4,4,0,3,1,4,4,4,4,4,4,4,4,4,4,4,4,1,4,2,4,0,4,1,4,4,1,2
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Urban,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,0,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,2,2,1,1,2
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,1,3,3,3,3
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Urban,5,"HSS (VI-XII)",4,"Government Aided",3,3,3,0,3,1,3,3,0,0,3,3,1,2,2,1,1,2,2,3,3,1,1,2,2,3,3,2,3,1,3,2,3,2,3,3,3,3
2019-20,33,Tamilnadu,3324,MADURAI,332412,USILAMPATTI,Urban,7,"SS (VI-X)",90,"Social welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,1,"PS (I-V)",1,"Department of Education",27,19,24,2,27,6,27,27,1,0,20,27,1,4,2,27,27,27,27,27,27,22,22,24,24,27,27,9,21,9,27,0,27,22,25,19,0,18
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,1,0,2,0,2,2,0,0,1,2,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,0,2,1,2,2,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,1,"PS (I-V)",4,"Government Aided",5,5,2,1,3,0,5,5,0,0,3,5,0,3,1,5,5,5,5,5,5,4,4,4,4,5,5,1,5,2,5,0,5,4,5,5,0,2
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,2,0,2,1,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,0,3,3,2,3
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,1,"PS (I-V)",8,Unrecognized,2,1,1,0,0,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,1,2,2,2,2,2,0,2,1,2,0,2,0,2,2,1,2
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,1,"PS (I-V)",90,"Social welfare Department",4,4,4,0,4,1,4,4,0,0,2,4,0,2,1,4,4,4,4,4,4,4,4,4,4,4,4,0,4,0,4,0,4,4,4,4,0,3
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,2,"UPS (I-VIII)",1,"Department of Education",15,11,13,0,15,4,15,15,1,0,10,15,0,7,1,15,15,15,15,15,15,15,14,15,15,15,15,12,15,9,15,2,15,13,13,12,2,15
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1
