Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Urban,1,"PS (I-V)",1,"Department of Education",11,11,8,1,11,5,11,11,0,0,8,11,1,9,3,10,10,11,11,11,11,9,10,11,11,11,11,5,11,6,11,0,11,10,11,10,0,8
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Urban,1,"PS (I-V)",4,"Government Aided",4,4,4,0,1,1,4,4,0,0,4,4,0,2,0,4,4,4,4,4,4,3,3,3,3,4,4,2,3,0,4,0,4,1,3,2,0,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,0,3,0,3,3,2,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Urban,2,"UPS (I-VIII)",4,"Government Aided",4,4,4,0,2,1,4,4,0,0,4,4,0,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2,3,1,4,0,4,1,4,3,1,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Urban,2,"UPS (I-VIII)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,2,2,1,3,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,2,2,0,3,1,3,3,0,0,3,3,0,2,1,2,2,2,2,3,3,2,2,3,3,3,3,1,3,1,3,1,3,1,3,2,3,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Urban,7,"SS (VI-X)",1,"Department of Education",2,1,2,0,2,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,2,0,2,2,1,1,2,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,Rural,1,"PS (I-V)",1,"Department of Education",47,47,41,2,47,16,47,47,0,1,40,47,0,14,9,47,47,45,45,47,47,46,44,46,46,47,47,14,45,9,47,1,47,38,46,41,1,26
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,Rural,1,"PS (I-V)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,4,0,4,1,5,5,0,0,5,5,0,4,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,5,0,5,1,5,5,4,4
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,Rural,2,"UPS (I-VIII)",1,"Department of Education",12,12,7,0,12,7,12,12,0,0,12,12,0,6,3,12,11,12,12,12,12,12,12,12,12,12,12,4,12,4,12,2,12,12,12,12,0,12
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,4,0,4,2,4,4,0,0,3,4,0,3,0,4,4,4,4,4,4,4,4,4,4,4,4,3,4,1,4,3,4,3,4,3,3,4
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,Rural,7,"SS (VI-X)",1,"Department of Education",7,6,4,0,7,4,7,7,0,0,5,7,0,4,1,6,6,6,6,7,7,6,6,7,7,7,7,3,7,2,7,3,7,7,7,6,7,7
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,Urban,1,"PS (I-V)",1,"Department of Education",6,6,6,0,6,3,6,6,0,0,5,6,0,1,1,6,6,6,5,6,6,4,5,5,5,6,6,1,6,0,6,0,6,5,6,6,0,6
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,2,0,1,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,0,1,0,2,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,Urban,1,"PS (I-V)",8,Unrecognized,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,1,0,2,2,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332310,SINGAMPUNARI,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,0,0,2,1,2,2,0,0,2,2,0,2,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332311,S.PUDUR,Rural,1,"PS (I-V)",1,"Department of Education",47,47,31,1,47,6,47,47,0,0,29,47,0,37,8,46,45,47,46,47,47,47,47,47,47,47,47,16,44,35,47,0,47,42,46,40,0,34
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332311,S.PUDUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332311,S.PUDUR,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332311,S.PUDUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",13,12,9,0,13,2,13,13,0,0,9,13,0,11,4,13,13,13,13,13,13,13,13,13,13,13,13,6,13,13,13,3,13,13,13,13,1,13
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332311,S.PUDUR,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332311,S.PUDUR,Rural,4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332311,S.PUDUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",7,7,6,0,7,4,7,7,0,0,7,7,1,5,2,7,6,7,7,7,7,4,7,7,7,7,7,3,7,7,7,4,7,7,7,7,4,7
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332311,S.PUDUR,Rural,7,"SS (VI-X)",1,"Department of Education",1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,Rural,1,"PS (I-V)",1,"Department of Education",57,54,46,6,57,19,57,57,0,0,45,57,0,22,23,57,56,57,57,57,57,52,51,53,53,57,57,34,56,19,57,0,57,49,55,45,0,23
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,Rural,1,"PS (I-V)",4,"Government Aided",12,12,12,0,3,4,12,12,0,0,11,12,1,4,3,12,12,11,11,12,12,11,11,11,11,12,12,3,7,2,12,0,12,5,12,10,1,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",13,13,12,0,5,5,13,13,0,0,13,13,0,6,5,13,13,13,13,13,13,13,10,13,13,13,13,9,10,2,13,0,13,3,13,9,7,11
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,Rural,2,"UPS (I-VIII)",1,"Department of Education",16,16,16,0,16,5,16,16,0,0,13,16,1,8,7,16,16,16,16,16,16,16,16,16,16,16,16,13,16,9,16,11,16,14,16,15,0,16
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,Rural,2,"UPS (I-VIII)",4,"Government Aided",7,7,7,0,4,5,7,7,1,0,7,7,0,2,2,7,7,7,7,7,7,6,6,6,6,7,7,4,7,3,7,0,7,4,7,7,3,6
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,5,0,5,4,5,5,1,0,5,5,3,4,1,5,5,5,5,5,5,5,4,5,5,5,5,5,4,4,5,2,5,3,5,3,5,5
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,Rural,5,"HSS (VI-XII)",1,"Department of Education",3,3,2,0,3,3,3,3,0,0,3,3,0,1,0,3,2,3,3,3,3,2,2,2,2,3,3,3,3,0,3,1,3,3,3,3,3,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,Rural,5,"HSS (VI-XII)",4,"Government Aided",3,2,3,0,2,2,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,1,3,3,3,2,3,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,Rural,7,"SS (VI-X)",1,"Department of Education",3,3,3,0,3,1,3,3,1,0,2,3,0,1,1,2,2,3,3,3,3,2,3,3,3,3,3,3,3,0,3,3,3,2,3,3,3,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332312,KALLAL,Rural,7,"SS (VI-X)",4,"Government Aided",6,5,6,0,5,0,6,6,0,0,6,6,1,3,3,5,5,6,6,6,6,4,5,5,5,6,6,3,6,1,6,3,6,3,6,6,6,6
