Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,2,2,2,0,0,2,2,0,1,0,1,1,1,1,2,2,0,1,1,1,2,2,1,1,1,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Rural,1,"PS (I-V)",1,"Department of Education",42,41,29,1,42,11,42,42,0,0,35,42,0,5,12,42,41,42,42,42,42,39,41,41,41,42,42,18,39,11,42,0,42,38,41,30,0,20
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Rural,1,"PS (I-V)",4,"Government Aided",7,7,3,0,1,3,7,7,0,0,4,7,0,0,1,7,7,7,7,7,7,7,7,7,7,7,7,1,5,1,7,0,7,5,6,5,0,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",9,9,9,0,4,1,9,9,1,0,9,9,0,3,0,9,9,9,9,9,9,8,8,8,8,9,9,7,7,1,9,0,9,1,6,3,4,5
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Rural,1,"PS (I-V)",90,"Social welfare Department",1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Rural,2,"UPS (I-VIII)",1,"Department of Education",15,15,13,0,15,5,15,15,0,0,15,15,0,9,5,15,15,15,15,15,15,15,15,15,15,15,15,8,15,3,15,2,15,15,15,13,0,15
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,1,0,2,1,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,5,0,5,4,5,5,2,0,5,5,2,3,0,5,5,5,5,5,5,5,5,5,5,5,5,4,4,1,5,2,5,1,4,3,5,5
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Rural,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,1,1,2,2,2,2,1,2,2,2,2,2,1,2,1,2,0,2,0,2,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,2,3,3,0,0,3,3,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,1,3,2,3,1,3,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Rural,7,"SS (VI-X)",1,"Department of Education",3,3,3,0,3,1,3,3,0,0,2,3,0,1,1,3,3,3,3,3,3,2,3,3,3,3,3,0,2,0,3,1,3,3,3,3,3,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Urban,1,"PS (I-V)",1,"Department of Education",5,5,3,0,5,0,5,5,0,0,5,5,0,1,1,5,5,5,4,5,5,5,5,5,5,5,5,2,4,0,5,0,5,5,5,5,0,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Urban,1,"PS (I-V)",4,"Government Aided",2,2,1,0,0,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,1,2,2,0,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",8,8,8,0,6,4,8,8,0,0,8,8,0,2,0,8,8,8,8,8,8,8,8,8,8,8,8,6,7,3,8,0,8,4,6,5,2,6
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Urban,2,"UPS (I-VIII)",1,"Department of Education",4,3,1,0,4,0,4,4,0,0,3,4,0,3,2,4,4,4,4,4,4,4,4,4,4,4,4,3,4,2,4,1,4,4,4,3,1,4
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,0,3,3,1,0,3,3,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,0,3,2,3,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Urban,5,"HSS (VI-XII)",4,"Government Aided",3,3,3,0,3,0,3,3,1,0,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,0,3,2,3,3,2,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331309,"PALANI - RURAL",Urban,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Rural,1,"PS (I-V)",1,"Department of Education",48,48,32,5,48,13,48,48,0,0,39,48,0,3,4,46,42,47,47,48,48,44,46,48,48,48,48,8,45,8,48,1,48,42,45,37,0,27
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Rural,1,"PS (I-V)",4,"Government Aided",17,16,10,1,4,6,17,17,0,0,16,17,0,6,6,15,15,16,16,17,17,15,15,15,15,17,17,3,16,2,17,0,17,11,17,15,2,6
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",6,6,6,0,3,1,6,6,0,0,6,6,1,1,0,6,6,6,6,6,6,6,6,6,6,6,6,5,6,0,6,1,6,3,6,4,3,5
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Rural,1,"PS (I-V)",90,"Social welfare Department",8,8,8,2,8,1,8,8,0,0,5,8,0,2,1,8,8,8,8,8,8,7,7,7,7,8,8,0,7,1,8,0,8,8,8,8,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",17,17,12,0,17,7,17,17,1,0,12,17,0,5,5,17,17,17,17,17,17,16,15,16,16,17,17,7,16,3,17,4,17,16,17,17,1,17
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,0,0,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,4,0,3,1,4,4,0,0,4,4,2,3,0,4,4,4,4,4,4,4,3,4,4,4,4,4,4,2,4,0,4,1,4,2,4,4
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,3,0,4,2,4,4,0,0,4,4,0,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,1,4,3,4,3,4,4,4,4
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Rural,5,"HSS (VI-XII)",90,"Social welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Rural,7,"SS (VI-X)",1,"Department of Education",3,3,2,0,3,3,3,3,0,0,3,3,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3,2,3,3,3,2,2,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Urban,1,"PS (I-V)",1,"Department of Education",8,8,4,1,8,2,8,8,0,0,5,8,1,2,0,7,7,7,7,8,8,6,7,7,7,8,8,0,7,1,8,0,8,6,8,8,0,7
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Urban,1,"PS (I-V)",4,"Government Aided",1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Urban,2,"UPS (I-VIII)",1,"Department of Education",2,2,2,0,2,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,1,2,2,2,2,0,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331310,REDDIYARCHATRAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,3,2,0,3,1,3,3,0,0,3,3,0,3,1,2,2,2,2,3,3,2,2,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331311,SANARPATTY,Rural,1,"PS (I-V)",1,"Department of Education",61,61,32,1,61,9,61,61,0,0,55,61,0,10,32,61,61,61,61,61,61,60,60,60,60,61,61,11,60,4,61,0,61,57,60,55,0,52
2019-20,33,Tamilnadu,3313,DINDIGUL,331311,SANARPATTY,Rural,1,"PS (I-V)",4,"Government Aided",12,12,6,0,0,2,12,12,0,0,9,12,0,4,5,11,11,11,11,12,12,11,10,11,11,12,12,0,10,1,12,0,12,7,12,10,0,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331311,SANARPATTY,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,2,0,1,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,0,2,1,2,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331311,SANARPATTY,Rural,2,"UPS (I-VIII)",1,"Department of Education",18,18,14,0,18,10,18,18,0,0,16,18,0,8,11,18,18,18,18,18,18,18,18,18,18,18,18,16,18,3,18,6,18,18,18,17,0,18
2019-20,33,Tamilnadu,3313,DINDIGUL,331311,SANARPATTY,Rural,2,"UPS (I-VIII)",4,"Government Aided",4,4,2,0,2,0,4,4,0,0,4,4,0,2,2,3,3,4,4,4,4,3,4,4,4,4,4,1,4,2,4,0,4,3,4,3,2,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331311,SANARPATTY,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,1,2,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331311,SANARPATTY,Rural,5,"HSS (VI-XII)",1,"Department of Education",5,5,5,0,5,3,5,5,0,0,3,5,0,2,2,4,4,4,4,5,5,4,4,5,5,5,5,5,5,1,5,3,5,5,5,5,4,5
2019-20,33,Tamilnadu,3313,DINDIGUL,331311,SANARPATTY,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,0,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,1,0,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331311,SANARPATTY,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,2,2,3,3,0,0,3,3,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3,2,3,2,3,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331311,SANARPATTY,Rural,7,"SS (VI-X)",1,"Department of Education",8,8,1,0,8,3,8,8,0,0,7,8,0,5,2,8,8,8,8,8,8,8,7,8,8,8,8,7,8,4,8,6,8,7,8,8,7,8
2019-20,33,Tamilnadu,3313,DINDIGUL,331311,SANARPATTY,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331312,THOPPAMPATTY,Rural,1,"PS (I-V)",1,"Department of Education",93,89,79,13,93,7,93,93,0,1,82,93,0,16,16,91,91,93,93,93,93,88,90,90,90,93,93,32,88,30,93,0,93,92,90,82,1,38
2019-20,33,Tamilnadu,3313,DINDIGUL,331312,THOPPAMPATTY,Rural,1,"PS (I-V)",4,"Government Aided",7,6,2,3,0,2,7,7,0,0,7,7,1,4,0,7,6,7,7,7,7,6,7,7,7,7,7,2,6,1,7,0,7,4,6,3,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331312,THOPPAMPATTY,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,5,0,2,1,5,5,0,0,5,5,0,0,0,5,5,5,5,5,5,4,5,5,5,5,5,3,5,2,5,0,5,2,4,4,2,4
2019-20,33,Tamilnadu,3313,DINDIGUL,331312,THOPPAMPATTY,Rural,1,"PS (I-V)",90,"Social welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331312,THOPPAMPATTY,Rural,2,"UPS (I-VIII)",1,"Department of Education",8,8,8,0,8,1,8,8,0,0,8,8,0,2,3,8,8,8,8,8,8,8,8,8,8,8,8,6,8,5,8,5,8,8,8,8,0,8
2019-20,33,Tamilnadu,3313,DINDIGUL,331312,THOPPAMPATTY,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331312,THOPPAMPATTY,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331312,THOPPAMPATTY,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,2,2,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331312,THOPPAMPATTY,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,2,0,4,3,4,4,0,0,3,4,0,3,0,4,4,4,4,4,4,2,2,2,2,4,4,3,4,1,4,3,4,4,4,4,4,4
2019-20,33,Tamilnadu,3313,DINDIGUL,331312,THOPPAMPATTY,Rural,5,"HSS (VI-XII)",4,"Government Aided",4,4,4,0,3,3,4,4,0,0,4,4,0,2,1,4,4,4,4,4,4,4,4,4,4,4,4,2,3,1,4,2,4,3,3,2,4,4
2019-20,33,Tamilnadu,3313,DINDIGUL,331312,THOPPAMPATTY,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331312,THOPPAMPATTY,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,1,3,1,3,2,3,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331312,THOPPAMPATTY,Rural,7,"SS (VI-X)",1,"Department of Education",8,8,6,0,8,3,8,8,1,0,7,8,1,6,3,8,8,8,8,8,8,8,8,8,8,8,8,6,8,5,8,6,8,8,8,8,8,8
2019-20,33,Tamilnadu,3313,DINDIGUL,331312,THOPPAMPATTY,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331312,THOPPAMPATTY,Urban,1,"PS (I-V)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331312,THOPPAMPATTY,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331313,VADAMADURAI,Rural,1,"PS (I-V)",1,"Department of Education",44,42,28,0,44,3,44,44,0,0,34,44,1,6,13,44,44,44,44,44,44,44,44,44,44,44,44,10,43,7,44,1,44,38,44,40,0,37
2019-20,33,Tamilnadu,3313,DINDIGUL,331313,VADAMADURAI,Rural,1,"PS (I-V)",4,"Government Aided",3,3,1,0,1,1,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,2,3,3,3,3,0,1,0,3,0,3,0,3,3,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331313,VADAMADURAI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,3,0,2,1,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,1,2,0,3,0,3,0,2,1,1,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331313,VADAMADURAI,Rural,1,"PS (I-V)",90,"Social welfare Department",1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331313,VADAMADURAI,Rural,2,"UPS (I-VIII)",1,"Department of Education",15,12,12,0,15,8,15,15,0,0,12,15,0,3,3,15,15,15,15,15,15,15,15,15,15,15,15,3,15,3,15,4,15,13,15,15,0,15
2019-20,33,Tamilnadu,3313,DINDIGUL,331313,VADAMADURAI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331313,VADAMADURAI,Rural,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331313,VADAMADURAI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,2,3,3,0,0,3,3,2,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,2,2,1,3,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331313,VADAMADURAI,Rural,7,"SS (VI-X)",1,"Department of Education",7,6,3,0,7,4,7,7,0,0,6,7,0,4,1,7,7,7,7,7,7,6,5,6,6,7,7,4,7,1,7,4,7,7,7,6,7,7
2019-20,33,Tamilnadu,3313,DINDIGUL,331313,VADAMADURAI,Urban,1,"PS (I-V)",1,"Department of Education",20,20,12,1,20,7,20,20,0,0,13,20,0,5,8,19,19,20,20,20,20,19,19,19,19,20,20,4,19,1,20,0,20,20,19,16,0,18
2019-20,33,Tamilnadu,3313,DINDIGUL,331313,VADAMADURAI,Urban,1,"PS (I-V)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331313,VADAMADURAI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",6,6,6,0,3,3,6,6,0,0,6,6,1,3,1,6,6,6,6,6,6,5,5,5,5,6,6,5,6,0,6,0,6,1,4,1,5,5
2019-20,33,Tamilnadu,3313,DINDIGUL,331313,VADAMADURAI,Urban,2,"UPS (I-VIII)",1,"Department of Education",5,5,3,0,5,2,5,5,0,0,5,5,0,1,1,5,5,5,5,5,5,4,4,4,4,5,5,0,5,1,5,1,5,5,5,4,0,5
2019-20,33,Tamilnadu,3313,DINDIGUL,331313,VADAMADURAI,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331313,VADAMADURAI,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,2,3,0,3,1,3,3,1,0,3,3,0,2,2,2,2,2,2,3,3,2,1,3,3,3,3,2,3,1,3,2,3,2,3,3,3,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331313,VADAMADURAI,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331313,VADAMADURAI,Urban,7,"SS (VI-X)",1,"Department of Education",1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331314,VEDASANDUR,Rural,1,"PS (I-V)",1,"Department of Education",70,70,48,3,70,10,70,70,0,0,66,70,0,3,7,70,69,70,70,70,70,69,70,70,70,70,70,32,68,4,70,0,70,70,70,67,0,43
2019-20,33,Tamilnadu,3313,DINDIGUL,331314,VEDASANDUR,Rural,1,"PS (I-V)",4,"Government Aided",12,12,7,0,2,1,12,12,0,0,12,12,0,2,2,10,10,11,11,12,12,11,11,12,12,12,12,1,11,0,12,0,12,7,12,10,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331314,VEDASANDUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,5,0,4,1,5,5,0,0,4,5,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,1,5,0,5,0,5,0,4,3,3,5
2019-20,33,Tamilnadu,3313,DINDIGUL,331314,VEDASANDUR,Rural,1,"PS (I-V)",90,"Social welfare Department",2,2,2,0,2,0,2,2,0,0,0,2,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,2,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331314,VEDASANDUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",12,12,8,0,12,3,12,12,1,0,10,12,0,3,3,12,12,12,12,12,12,12,12,12,12,12,12,8,12,1,12,4,12,12,12,12,0,12
