Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,1,0,2,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,0,1,1,1,2,2,1,2,0,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Urban,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,Rural,1,"PS (I-V)",1,"Department of Education",58,57,43,9,58,15,58,58,0,0,52,58,1,8,13,57,56,57,56,58,58,52,54,55,55,58,58,14,39,13,58,1,58,56,57,45,1,36
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,Rural,1,"PS (I-V)",4,"Government Aided",55,55,38,9,8,16,55,55,0,0,50,55,1,10,7,51,51,53,53,55,55,49,49,50,50,55,55,15,34,13,55,0,55,45,54,45,0,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",7,7,5,0,2,1,7,7,0,0,7,7,0,3,0,7,7,7,7,7,7,7,7,7,7,7,7,5,6,1,7,0,7,5,7,4,4,6
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",12,12,5,0,12,6,12,12,0,0,12,12,0,1,1,11,10,12,12,12,12,11,12,12,12,12,12,4,8,2,12,1,12,12,11,11,0,12
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",13,13,6,0,5,3,13,13,0,0,11,13,0,2,1,13,13,13,13,13,13,13,13,13,13,13,13,2,9,1,13,0,13,11,13,12,2,9
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,1,0,2,0,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,0,2,1,2,1,2,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,1,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",5,5,3,0,5,3,5,5,0,0,5,5,0,3,1,5,5,5,5,5,5,4,5,5,5,5,5,2,5,2,5,5,5,5,5,5,5,5
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,Rural,5,"HSS (VI-XII)",4,"Government Aided",6,6,3,0,6,3,6,6,0,0,6,6,0,1,0,6,6,6,6,6,6,6,6,6,6,6,6,3,6,1,6,1,6,5,6,6,6,6
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,Rural,6,"SS (I-X)",1,"Department of Education",1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,1,2,1,2,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,Rural,7,"SS (VI-X)",1,"Department of Education",4,4,1,0,4,1,4,4,0,0,1,4,0,1,0,3,3,4,4,4,4,2,2,3,3,4,4,2,3,0,4,1,4,4,4,4,2,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Rural,1,"PS (I-V)",1,"Department of Education",54,53,36,13,54,16,54,54,0,0,47,54,0,6,7,49,48,53,53,53,53,49,51,52,51,54,54,14,33,4,54,0,53,51,52,29,0,18
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Rural,1,"PS (I-V)",4,"Government Aided",29,28,17,4,3,8,29,29,0,0,29,29,0,4,6,27,27,29,28,29,29,29,27,29,29,29,29,4,22,6,29,0,29,18,28,15,0,8
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,2,0,2,0,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,2,3,3,3,3,1,3,0,3,0,3,0,2,0,2,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",8,6,5,1,8,5,8,8,0,0,8,8,0,1,4,8,8,8,8,8,8,6,7,7,7,8,8,4,5,2,8,1,8,8,6,6,1,8
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",10,10,8,0,5,0,10,10,0,0,10,10,0,1,2,10,10,9,9,10,10,8,7,8,8,10,10,0,4,3,10,0,10,3,10,10,3,5
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",3,3,2,0,3,3,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,2,2,2,2,3,3,1,3,1,3,2,3,3,3,3,2,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,1,2,1,2,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Rural,7,"SS (VI-X)",1,"Department of Education",4,3,3,0,4,1,4,4,0,0,3,4,0,2,0,4,3,4,4,4,4,2,4,4,4,4,4,4,4,0,4,4,4,4,4,4,3,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Rural,7,"SS (VI-X)",4,"Government Aided",3,3,3,0,1,0,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3,0,3,1,3,3,1,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Urban,1,"PS (I-V)",1,"Department of Education",2,2,1,0,2,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,2,2,2,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Urban,1,"PS (I-V)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,2,0,2,0,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,1,2,1,3,0,3,0,2,0,2,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,Rural,1,"PS (I-V)",1,"Department of Education",46,45,31,3,46,11,46,46,0,0,38,46,0,3,4,41,38,46,46,46,46,41,42,44,44,46,46,13,36,2,46,0,46,41,46,31,0,22
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,Rural,1,"PS (I-V)",4,"Government Aided",23,22,14,6,4,10,23,23,0,0,21,23,0,4,4,19,19,23,23,23,23,18,16,19,19,23,23,5,19,3,23,0,23,17,22,17,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",18,16,16,0,18,6,18,18,0,0,13,18,0,4,2,14,14,18,18,18,18,14,16,17,17,18,18,11,16,3,18,1,18,18,17,13,1,17
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",5,5,3,0,0,2,5,5,0,0,5,5,0,1,2,5,5,5,5,5,5,5,5,5,5,5,5,1,5,0,5,0,5,4,5,5,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",3,3,3,0,3,1,3,3,1,0,2,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,0,3,1,3,1,3,3,3,3,3,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,1,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,2,2,2,1,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,Rural,7,"SS (VI-X)",1,"Department of Education",4,4,2,0,4,2,4,4,0,0,3,4,0,3,0,4,3,4,3,4,3,4,3,4,3,4,4,2,3,0,4,0,3,4,4,4,3,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,Rural,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,1,1,1,1,2,2,0,2,1,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,Urban,1,"PS (I-V)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,Urban,1,"PS (I-V)",4,"Government Aided",2,2,2,0,1,2,2,2,0,0,2,2,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,0,2,0,2,1,2,2,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,2,0,1,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,1,2,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,1,"PS (I-V)",1,"Department of Education",21,16,17,3,21,8,21,21,0,0,20,21,1,1,2,21,21,19,19,21,21,18,17,18,18,21,21,12,17,12,21,0,21,21,21,12,0,11
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,1,"PS (I-V)",4,"Government Aided",30,28,20,1,4,15,30,30,0,0,25,30,3,3,3,29,29,29,29,30,30,26,26,27,27,30,30,12,20,8,30,0,30,21,28,16,1,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",18,17,16,0,8,7,18,18,0,0,15,18,1,4,0,17,17,17,17,17,17,18,18,18,17,18,18,13,16,3,18,1,17,9,18,6,9,11
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,2,"UPS (I-VIII)",1,"Department of Education",3,3,3,0,3,0,3,3,0,0,1,3,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2,0,0,3,0,3,3,3,3,1,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,2,"UPS (I-VIII)",4,"Government Aided",10,10,6,0,4,4,10,10,0,0,10,10,0,1,0,10,10,10,10,10,10,10,10,10,10,10,10,9,8,2,10,2,10,9,10,10,3,5
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,2,"UPS (I-VIII)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",7,7,7,0,7,3,7,7,1,0,7,7,3,4,2,7,7,7,7,7,7,7,6,7,7,7,7,5,7,4,7,1,7,6,7,5,7,7
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,4,"UPS (VI-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,5,"HSS (VI-XII)",1,"Department of Education",3,3,1,0,3,2,3,3,0,0,2,3,0,1,0,3,2,3,3,3,3,1,1,2,2,3,3,2,2,0,3,2,3,3,3,3,3,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,5,"HSS (VI-XII)",4,"Government Aided",3,3,3,0,3,2,3,3,0,0,3,3,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,0,3,3,3,3,3,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",7,6,7,0,7,3,7,7,0,0,7,7,2,3,1,7,7,7,7,7,7,7,7,7,7,7,7,7,6,3,7,0,7,4,6,4,7,7
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,7,"SS (VI-X)",4,"Government Aided",3,3,3,0,1,2,3,3,0,0,2,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,0,3,3,3,3,2,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Urban,1,"PS (I-V)",1,"Department of Education",5,3,5,1,5,2,5,5,0,0,5,5,0,1,0,5,4,5,5,5,5,4,5,5,5,5,5,3,4,2,5,0,5,5,5,2,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Urban,1,"PS (I-V)",4,"Government Aided",8,8,8,0,0,1,8,8,1,0,8,8,0,1,0,8,8,8,8,8,8,8,8,8,8,8,8,6,4,2,8,0,8,8,8,4,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",11,11,11,0,6,6,11,11,0,0,10,11,0,1,0,11,11,11,11,11,11,9,7,9,9,11,11,8,10,1,11,0,11,5,11,5,6,8
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Urban,2,"UPS (I-VIII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Urban,2,"UPS (I-VIII)",4,"Government Aided",4,4,4,0,2,0,4,4,0,0,3,4,0,2,0,4,4,4,4,4,4,4,4,4,4,4,4,4,3,0,4,1,4,4,4,4,0,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",6,6,6,0,6,2,6,6,0,0,6,6,2,3,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,6,4,6,5,6,6,5,6
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Urban,4,"UPS (VI-VIII)",1,"Department of Education",1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Urban,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,2,2,2,0,0,2,2,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
