Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330612,THURINJAPURAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",7,7,6,0,7,4,7,7,0,0,6,7,1,5,3,6,6,6,6,7,7,6,6,7,7,7,7,7,7,4,7,3,7,6,7,7,6,7
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330612,THURINJAPURAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",4,4,2,0,2,2,4,4,0,0,4,4,1,3,0,4,4,4,4,4,4,4,3,4,4,4,4,3,4,2,4,1,4,1,4,3,3,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330612,THURINJAPURAM,Rural,7,"SS (VI-X)",1,"Department of Education",10,9,3,0,10,6,10,10,0,0,10,10,0,5,1,10,10,10,10,10,10,10,10,10,10,10,10,7,9,6,10,8,10,10,10,10,8,10
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330612,THURINJAPURAM,Rural,7,"SS (VI-X)",4,"Government Aided",2,2,1,0,1,2,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,2,2,2,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,1,"PS (I-V)",1,"Department of Education",61,61,45,1,61,20,61,61,0,0,50,61,1,12,9,60,59,60,60,61,61,55,55,58,58,61,61,38,59,27,61,0,61,53,60,48,0,47
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,1,"PS (I-V)",4,"Government Aided",13,13,12,0,4,4,13,13,0,0,13,13,0,1,1,12,12,13,13,13,13,9,10,10,10,13,13,3,13,2,13,0,13,5,13,13,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,3,0,2,1,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,0,3,2,3,1,2,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",13,13,11,0,13,4,13,13,0,0,10,13,0,5,4,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,13,1,13,12,13,12,0,13
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",2,2,0,0,2,2,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,4,0,4,1,4,4,0,0,4,4,2,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,1,4,1,3,3,4,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,3,3,0,4,4,4,4,0,0,4,4,0,0,0,4,4,4,4,4,4,3,3,3,3,4,4,3,4,2,4,3,4,4,4,4,4,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",6,6,5,0,5,4,6,6,0,0,6,6,3,4,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,6,2,6,2,5,4,6,6
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,7,"SS (VI-X)",1,"Department of Education",13,11,5,0,13,9,13,13,0,0,12,13,0,10,3,13,13,13,13,13,13,11,9,11,11,13,13,9,12,6,13,7,13,13,13,13,13,13
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,7,"SS (VI-X)",4,"Government Aided",3,3,2,0,2,0,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3,0,3,1,3,3,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Urban,1,"PS (I-V)",1,"Department of Education",8,8,5,0,8,1,8,8,0,0,7,8,0,0,2,8,8,8,8,8,8,7,7,7,7,8,8,3,8,4,8,0,8,8,8,6,0,8
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Urban,1,"PS (I-V)",4,"Government Aided",3,3,2,0,1,0,3,3,0,0,3,3,0,0,0,2,2,2,2,3,3,2,2,3,3,3,3,1,3,0,3,0,3,1,3,3,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,1,2,1,2,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",4,4,4,0,4,1,4,4,0,0,3,4,0,2,0,2,2,2,2,4,4,2,2,4,4,4,4,1,4,2,4,2,4,4,4,2,4,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Urban,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,1,2,2,0,0,2,2,0,0,0,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,1,"PS (I-V)",1,"Department of Education",76,75,55,1,76,17,76,76,0,0,65,76,0,65,19,75,74,76,76,76,76,62,64,68,68,76,76,48,76,33,76,0,76,55,74,65,1,56
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",3,3,2,0,3,1,3,3,1,0,3,3,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,0,3,1,3,2,1,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,1,"PS (I-V)",4,"Government Aided",6,6,6,0,3,1,6,6,2,0,6,6,0,2,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,6,0,6,3,6,6,0,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",22,22,21,0,13,12,22,22,4,0,21,22,2,14,4,22,22,22,22,22,22,20,17,20,20,22,22,18,20,11,22,1,22,10,15,11,18,21
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,2,"UPS (I-VIII)",1,"Department of Education",35,35,29,0,35,16,35,35,0,0,33,35,0,26,13,35,35,35,35,35,35,31,33,34,34,35,35,34,35,19,35,4,35,32,35,35,4,35
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",3,3,3,0,3,3,3,3,0,0,3,3,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,2,3,3,1,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,3,"HSS (I-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",11,11,9,0,10,7,11,11,2,0,11,11,7,10,4,11,11,11,11,11,11,10,9,10,10,11,11,11,11,7,11,3,11,4,9,5,11,11
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,5,"HSS (VI-XII)",1,"Department of Education",7,7,6,0,7,4,7,7,0,0,6,7,0,5,2,7,7,7,7,7,7,7,7,7,7,7,7,4,7,5,7,4,7,6,7,7,7,7
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,0,2,2,0,0,2,2,1,1,0,1,1,1,1,2,2,1,1,2,2,2,2,1,2,1,2,1,2,0,2,2,2,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,2,3,3,1,0,3,3,2,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",9,9,8,0,6,5,9,9,1,0,9,9,5,7,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,9,1,9,4,8,2,8,9
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,7,"SS (VI-X)",1,"Department of Education",10,9,4,0,10,7,10,10,0,0,9,10,0,8,1,10,10,10,10,10,10,8,9,9,9,10,10,5,9,5,10,4,10,9,10,10,10,10
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",2,2,1,0,2,0,2,2,0,0,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,7,"SS (VI-X)",4,"Government Aided",4,4,4,0,3,2,4,4,0,0,4,4,0,2,1,4,4,4,4,4,4,3,2,3,3,4,4,3,3,0,4,0,4,2,4,4,2,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,1,"PS (I-V)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,1,"PS (I-V)",3,"Local body",14,13,13,1,14,1,14,14,0,1,13,14,0,11,0,12,12,13,13,14,14,9,10,11,11,14,14,13,14,5,14,0,14,7,12,12,1,10
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,1,"PS (I-V)",4,"Government Aided",10,10,9,0,4,1,10,10,0,0,8,10,1,8,2,10,10,10,10,10,10,9,9,9,9,10,10,7,10,2,10,0,10,4,10,9,1,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",29,29,26,0,17,3,29,29,0,0,28,29,2,20,2,28,28,29,29,29,29,27,25,28,28,29,29,28,27,15,29,0,29,9,25,9,25,28
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,2,"UPS (I-VIII)",3,"Local body",3,3,3,0,3,2,3,3,0,0,2,3,0,3,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3,0,3,3,3,3,0,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,1,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,1,2,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,3,"HSS (I-XII)",3,"Local body",1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,5,0,5,2,5,5,3,0,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,2,5,2,4,2,5,5
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,5,"HSS (VI-XII)",3,"Local body",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,5,"HSS (VI-XII)",4,"Government Aided",3,3,3,0,3,3,3,3,0,0,3,3,0,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,7,"SS (VI-X)",3,"Local body",2,2,2,0,2,1,2,2,0,0,1,2,0,2,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,0,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,7,"SS (VI-X)",4,"Government Aided",2,2,1,0,0,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,0,1,0,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330615,PUDUPALAYAM,Rural,1,"PS (I-V)",1,"Department of Education",54,52,42,0,54,21,54,54,0,0,46,54,0,3,18,53,50,53,53,54,54,49,52,53,53,54,54,30,38,21,54,2,54,36,53,37,0,45
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330615,PUDUPALAYAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330615,PUDUPALAYAM,Rural,1,"PS (I-V)",4,"Government Aided",5,5,5,0,4,0,5,5,0,0,5,5,0,1,0,5,5,5,5,5,5,5,5,5,5,5,5,3,4,1,5,0,5,2,5,4,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330615,PUDUPALAYAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",4,4,3,0,3,2,4,4,0,0,4,4,0,1,0,4,4,4,4,4,4,4,4,4,4,4,4,2,4,0,4,0,4,0,3,3,2,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330615,PUDUPALAYAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",13,13,12,0,13,4,13,13,0,0,9,13,0,1,4,13,13,13,13,13,13,13,13,13,13,13,13,9,11,7,13,5,13,11,13,13,0,13
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330615,PUDUPALAYAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330615,PUDUPALAYAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",8,8,6,0,8,7,8,8,0,0,8,8,0,6,1,7,7,6,6,8,8,5,6,8,8,8,8,5,7,4,8,4,8,8,8,7,8,8
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330615,PUDUPALAYAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,1,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,0,3,1,3,2,3,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330615,PUDUPALAYAM,Rural,7,"SS (VI-X)",1,"Department of Education",12,12,1,0,12,8,12,12,0,0,10,12,0,6,0,12,12,12,12,12,12,12,11,12,12,12,12,9,12,4,12,3,12,11,11,10,12,12
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330615,PUDUPALAYAM,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330615,PUDUPALAYAM,Urban,1,"PS (I-V)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330615,PUDUPALAYAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330615,PUDUPALAYAM,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330615,PUDUPALAYAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Rural,1,"PS (I-V)",1,"Department of Education",76,75,55,2,76,49,76,76,1,0,67,76,0,27,36,76,76,76,76,76,76,72,73,73,73,76,76,57,71,38,76,1,76,65,69,58,1,62
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",3,2,2,0,3,2,3,3,0,0,2,3,0,2,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3,0,3,2,3,3,0,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Rural,1,"PS (I-V)",4,"Government Aided",1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",8,8,8,0,6,4,8,8,1,0,8,8,1,6,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,0,8,5,8,4,7,8
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",21,21,18,0,21,11,21,21,0,0,18,21,0,17,10,21,21,21,21,21,21,21,21,21,21,21,21,20,21,13,21,6,21,20,21,21,1,21
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",8,8,8,0,8,7,8,8,0,0,8,8,0,7,5,7,7,7,7,8,8,6,6,7,7,8,8,7,8,4,8,5,8,8,8,7,7,8
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,2,0,2,2,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,1,3,2,3,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Rural,7,"SS (VI-X)",1,"Department of Education",12,12,4,0,12,10,12,12,0,0,12,12,0,10,3,12,12,12,12,12,12,10,8,11,11,12,12,9,12,3,12,4,12,12,12,12,12,12
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Urban,1,"PS (I-V)",1,"Department of Education",8,8,7,0,8,3,8,8,0,0,5,8,0,5,1,8,7,8,8,8,8,7,7,7,7,8,8,6,8,4,8,0,8,5,8,7,0,7
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Urban,1,"PS (I-V)",4,"Government Aided",1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,5,1,3,1,5,5,0,0,4,5,0,2,2,5,5,5,5,5,5,5,5,5,5,5,5,4,5,3,5,0,5,3,3,0,4,5
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
