Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Rural,1,"PS (I-V)",1,"Department of Education",65,63,41,1,65,16,65,65,0,1,42,65,2,9,2,57,56,63,63,65,65,47,49,50,50,65,65,15,58,33,65,0,65,43,65,53,1,37
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",10,10,1,1,10,2,10,10,0,0,7,10,0,2,0,10,10,10,10,10,10,8,7,8,8,10,10,5,8,5,10,0,10,7,9,6,0,5
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Rural,1,"PS (I-V)",4,"Government Aided",7,7,4,1,1,3,7,7,0,0,7,7,0,2,2,7,7,7,7,7,7,6,7,7,7,7,7,2,7,4,7,0,7,2,7,6,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",15,15,14,1,3,7,15,15,1,0,14,15,0,1,0,15,15,15,15,15,15,15,15,15,15,15,15,5,13,2,15,1,15,2,15,9,5,13
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",12,12,11,0,12,4,12,12,0,0,10,12,0,2,1,10,10,12,12,12,12,9,10,10,10,12,12,5,12,4,12,3,12,9,12,11,1,12
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",6,6,6,0,6,2,6,6,0,1,6,6,2,4,2,6,6,6,6,6,6,6,6,6,6,6,6,5,6,3,6,3,6,3,6,5,6,6
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Rural,3,"HSS (I-XII)",8,Unrecognized,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",8,8,7,0,8,5,8,8,0,0,8,8,0,5,3,6,6,6,6,8,8,5,5,7,7,8,8,6,7,4,8,3,8,7,8,8,8,8
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,1,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,0,3,2,3,3,3,3
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Rural,7,"SS (VI-X)",1,"Department of Education",7,6,7,0,7,3,7,7,0,0,7,7,0,5,0,7,7,7,7,7,7,7,7,7,7,7,7,2,7,2,7,2,7,7,7,7,6,7
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Rural,1,"PS (I-V)",1,"Department of Education",79,79,56,4,79,20,79,79,0,0,46,79,0,18,8,65,64,78,78,79,79,58,64,67,67,79,79,23,75,16,79,2,79,58,74,67,1,49
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",8,8,6,0,8,3,8,8,0,0,8,8,1,3,0,7,7,8,8,8,8,7,8,8,8,8,8,3,7,3,8,0,8,7,8,8,0,5
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Rural,1,"PS (I-V)",3,"Local body",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Rural,1,"PS (I-V)",4,"Government Aided",10,10,9,0,4,7,10,10,0,0,8,10,0,0,1,8,8,9,9,10,10,9,9,10,10,10,10,1,7,1,10,0,10,1,6,6,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",17,17,13,1,8,4,17,17,0,0,15,17,0,5,0,17,17,17,17,17,17,17,16,17,17,17,17,8,14,5,17,0,17,4,11,6,2,13
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",30,30,25,0,30,12,30,30,0,0,25,30,0,15,1,30,27,29,29,30,30,24,24,26,26,30,30,12,28,8,30,8,30,26,28,28,1,30
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,1,0,1,0,2,2,0,0,2,2,0,1,1,1,1,2,2,2,2,1,2,2,2,2,2,0,1,0,2,0,2,0,2,2,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",9,8,6,0,9,5,9,9,0,0,7,9,0,8,2,7,7,8,8,9,9,7,8,9,9,9,9,5,9,2,9,5,9,9,9,9,9,9
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",7,7,6,0,4,3,7,7,0,0,7,7,1,5,0,7,7,7,7,7,7,7,7,7,7,7,7,6,7,4,7,0,7,1,6,3,6,7
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Rural,7,"SS (VI-X)",1,"Department of Education",7,6,3,0,7,2,7,7,0,0,3,7,0,5,0,7,4,7,7,7,7,5,7,7,7,7,7,3,7,2,7,3,7,7,7,7,5,7
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",3,3,2,0,3,2,3,3,0,0,2,3,0,0,0,3,3,3,3,3,3,2,2,2,2,3,3,0,3,0,3,1,3,3,3,3,3,3
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Urban,1,"PS (I-V)",3,"Local body",14,13,13,0,14,3,14,14,0,0,7,14,0,2,1,10,10,11,11,14,14,10,9,13,13,14,14,7,14,3,14,0,14,12,12,8,0,8
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Urban,1,"PS (I-V)",4,"Government Aided",9,9,4,0,4,1,9,9,0,0,6,9,0,2,3,8,8,9,9,9,9,8,9,9,9,9,9,5,8,0,9,0,9,5,7,7,3,4
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",11,11,7,0,9,3,11,11,0,0,10,11,1,3,0,11,11,11,11,11,11,11,10,11,11,11,11,7,10,1,11,0,11,0,7,4,4,7
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Urban,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Urban,2,"UPS (I-VIII)",3,"Local body",1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,0,1,0,1,1,2,2,2,2,1,2,2,2,2,2,0,2,0,2,0,2,0,2,0,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Urban,3,"HSS (I-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,0,2,2,0,0,1,2,0,2,1,1,1,1,1,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Urban,5,"HSS (VI-XII)",3,"Local body",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Urban,5,"HSS (VI-XII)",4,"Government Aided",4,4,3,0,4,0,4,4,0,0,4,4,0,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2,3,1,4,2,4,4,3,3,4,4
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,1,2,0,3,3,3,3,3,3,2,2,2,2,3,3,3,3,1,3,1,3,0,2,1,3,3
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Rural,1,"PS (I-V)",1,"Department of Education",69,69,61,5,69,19,69,69,0,0,53,69,0,4,18,59,59,67,66,69,69,54,61,64,64,69,69,11,65,7,69,0,69,56,68,44,2,54
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Rural,1,"PS (I-V)",4,"Government Aided",10,10,10,1,4,1,10,10,0,0,9,10,0,1,1,9,9,10,10,10,10,5,6,6,6,10,10,3,8,0,10,0,10,3,9,7,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",14,14,13,1,8,4,14,14,0,0,13,14,0,6,1,14,14,14,14,14,14,13,12,13,13,14,14,8,11,1,14,0,14,5,10,4,5,12
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Rural,2,"UPS (I-VIII)",1,"Department of Education",24,23,19,0,24,8,24,24,0,0,14,24,0,4,5,23,23,24,24,24,24,21,22,22,22,24,24,6,21,5,24,3,24,22,24,24,2,24
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",2,2,2,0,2,1,2,2,0,0,1,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,1,0,2,2,0,0,2,2,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,1,2,2,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,3,3,3,0,0,3,3,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,0,3,3,3,3
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Rural,5,"HSS (VI-XII)",1,"Department of Education",5,5,4,0,5,2,5,5,0,0,5,5,0,4,0,5,5,5,5,5,5,5,5,5,5,5,5,4,5,2,5,3,5,5,5,5,5,5
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",4,4,4,0,4,1,4,4,0,0,4,4,0,2,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,1,4,0,4,3,4,4
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Rural,7,"SS (VI-X)",1,"Department of Education",13,13,7,0,13,6,13,13,0,0,13,13,0,8,3,13,13,13,13,13,13,11,11,11,11,13,13,6,13,2,13,9,13,12,13,13,11,13
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Rural,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,2,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Urban,1,"PS (I-V)",1,"Department of Education",6,5,3,1,6,2,6,6,0,0,2,6,0,2,0,6,6,6,6,6,6,4,5,6,6,6,6,0,5,1,6,0,6,4,5,3,0,2
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Urban,1,"PS (I-V)",4,"Government Aided",6,5,4,0,2,0,6,6,0,0,5,6,0,2,2,6,6,6,6,6,6,5,5,5,5,6,6,0,4,0,6,0,6,1,5,5,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",9,9,6,0,6,1,9,9,0,0,7,9,0,2,0,9,9,8,8,9,9,9,8,9,9,9,9,6,9,4,9,0,9,2,9,4,3,6
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Urban,1,"PS (I-V)",8,Unrecognized,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Urban,2,"UPS (I-VIII)",1,"Department of Education",3,3,3,0,3,0,3,3,0,0,1,3,0,1,1,3,3,3,3,3,3,2,2,2,2,3,3,1,3,1,3,0,3,2,3,3,0,3
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,1,2,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,1,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Urban,2,"UPS (I-VIII)",8,Unrecognized,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,1,0,2,1,2,2,0,0,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,1,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Urban,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Urban,5,"HSS (VI-XII)",4,"Government Aided",3,3,3,0,3,1,3,3,0,0,3,3,1,2,1,2,2,2,2,3,3,2,1,2,2,3,3,3,3,2,3,0,3,2,3,3,3,3
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Urban,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,2,1,2,2,0,0,2,2,0,0,0,1,1,2,2,2,2,1,2,2,2,2,2,1,1,0,2,0,2,1,2,2,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Rural,1,"PS (I-V)",1,"Department of Education",44,44,34,2,44,10,44,44,0,0,25,44,0,3,5,37,34,42,42,44,44,32,38,40,40,44,44,12,38,8,44,0,44,30,42,32,0,39
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,2,0,2,0,2,2,0,0,1,2,0,0,0,2,2,2,2,2,2,1,2,2,2,2,2,1,2,0,2,0,2,1,2,2,0,2
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Rural,1,"PS (I-V)",4,"Government Aided",8,8,5,1,1,2,8,8,0,0,8,8,0,0,0,6,6,7,7,8,8,5,4,5,5,8,8,2,6,0,8,0,8,2,7,7,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",8,8,7,0,6,3,8,8,0,0,8,8,0,5,0,8,8,8,8,8,8,8,8,8,8,8,8,3,5,1,8,0,8,2,8,4,2,3
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",8,7,4,0,8,4,8,8,0,0,4,8,0,1,0,8,7,8,8,8,8,8,7,8,8,8,8,5,7,3,8,1,8,6,8,8,1,8
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",2,2,2,0,2,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Rural,2,"UPS (I-VIII)",3,"Local body",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,5,0,4,4,5,5,2,0,5,5,2,4,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,0,5,3,5,4,5,5
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,1,2,1,2,1,1,2
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",6,6,5,0,6,2,6,6,0,0,5,6,1,4,1,5,5,6,6,6,6,5,5,6,6,6,6,5,5,4,6,1,6,4,5,5,6,6
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Rural,7,"SS (VI-X)",1,"Department of Education",11,11,8,0,11,6,11,11,0,0,9,11,0,7,3,11,11,11,11,11,11,10,8,10,10,11,11,9,9,3,11,3,11,10,11,11,9,11
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Urban,1,"PS (I-V)",3,"Local body",7,7,6,0,7,0,7,7,0,0,2,7,0,1,0,6,6,7,7,7,7,3,5,5,5,7,7,4,6,0,7,0,7,2,7,5,0,7
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Urban,1,"PS (I-V)",4,"Government Aided",11,10,10,0,6,0,11,11,0,0,11,11,0,5,2,10,10,11,11,11,11,10,8,10,10,11,11,8,10,3,11,0,11,6,9,8,2,8
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",17,17,17,0,17,2,17,17,0,0,17,17,2,5,0,17,17,17,17,17,17,15,13,15,15,17,17,11,14,2,17,0,17,2,16,7,7,10
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Urban,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Urban,2,"UPS (I-VIII)",3,"Local body",3,3,3,0,3,1,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,3,0,3,2,3,3,0,3
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,5,0,5,0,5,5,1,0,5,5,2,4,0,5,5,5,5,5,5,3,3,3,3,5,5,3,5,3,5,0,5,0,5,3,5,5
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Urban,3,"HSS (I-XII)",90,"Social welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Urban,5,"HSS (VI-XII)",4,"Government Aided",7,7,7,0,7,5,7,7,0,0,7,7,1,5,2,4,4,5,5,7,7,3,2,4,4,7,7,7,7,5,7,5,7,5,7,7,5,7
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,1,2,1,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
