Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Rural,2,"UPS (I-VIII)",1,"Department of Education",14,12,13,1,14,7,14,14,0,0,13,14,0,3,10,13,13,14,14,14,14,13,12,13,13,14,14,11,14,8,14,2,14,13,14,14,1,14
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Rural,2,"UPS (I-VIII)",4,"Government Aided",3,3,3,0,1,2,3,3,0,0,3,3,0,2,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,3,0,3,2,3,2,0,3
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Rural,5,"HSS (VI-XII)",1,"Department of Education",5,5,5,0,5,4,5,5,0,0,5,5,0,3,1,5,5,5,5,5,5,5,5,5,5,5,5,5,4,2,5,4,5,4,4,4,5,5
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,0,2,2,0,0,2,2,0,0,0,1,1,2,2,2,2,1,1,1,1,2,2,1,2,0,2,1,2,0,2,2,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,1,0,2,2,0,0,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,0,2,1,2,1,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Rural,7,"SS (VI-X)",1,"Department of Education",4,4,3,0,4,4,4,4,0,0,4,4,0,3,0,4,4,4,4,4,4,4,4,4,4,4,4,3,4,2,4,4,4,4,4,3,4,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Urban,1,"PS (I-V)",1,"Department of Education",3,3,3,0,3,2,3,3,0,0,3,3,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,0,3,3,3,2,0,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Urban,1,"PS (I-V)",4,"Government Aided",1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",6,5,4,1,3,3,6,6,0,0,4,6,0,4,0,6,6,6,6,6,6,5,5,5,5,6,6,3,5,1,6,0,6,0,5,4,2,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Urban,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,0,2,2,2,2,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Urban,3,"HSS (I-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,2,0,3,3,0,0,3,3,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,2,3,0,3,1,3,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Urban,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331509,TRICHY-URBAN,Urban,1,"PS (I-V)",3,"Local body",18,16,17,0,18,3,18,18,3,0,9,18,0,3,7,17,17,18,18,18,18,15,14,17,17,18,18,16,18,5,18,0,18,14,18,16,0,15
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331509,TRICHY-URBAN,Urban,1,"PS (I-V)",4,"Government Aided",16,16,13,0,7,2,16,16,0,0,10,16,0,2,4,15,15,16,16,16,16,13,15,15,15,16,16,8,14,7,16,0,16,10,16,14,4,9
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331509,TRICHY-URBAN,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",32,31,26,0,19,3,32,32,1,0,23,32,0,12,0,32,32,31,31,32,32,29,28,30,30,32,32,21,30,18,32,0,32,2,28,18,17,25
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331509,TRICHY-URBAN,Urban,2,"UPS (I-VIII)",3,"Local body",8,7,6,0,8,2,8,8,1,0,4,8,0,4,1,8,8,8,8,8,8,8,8,8,8,8,8,7,8,2,8,8,8,7,8,7,6,8
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331509,TRICHY-URBAN,Urban,2,"UPS (I-VIII)",4,"Government Aided",22,22,18,0,15,2,22,22,0,0,16,22,0,14,3,22,22,22,22,22,22,22,19,22,22,22,22,18,20,9,22,4,22,13,22,19,8,20
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331509,TRICHY-URBAN,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,1,0,2,1,2,2,0,0,1,2,0,1,0,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,0,2,1,2,2,2,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331509,TRICHY-URBAN,Urban,3,"HSS (I-XII)",1,"Department of Education",1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331509,TRICHY-URBAN,Urban,3,"HSS (I-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331509,TRICHY-URBAN,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",12,12,11,0,12,2,12,12,1,0,12,12,8,11,3,11,11,12,12,12,12,11,11,12,12,12,12,10,12,11,12,3,12,6,11,5,12,12
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331509,TRICHY-URBAN,Urban,3,"HSS (I-XII)",90,"Social welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331509,TRICHY-URBAN,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,2,2,0,3,1,3,3,0,0,3,3,0,2,0,2,2,3,3,3,3,2,3,3,3,3,3,3,2,1,3,3,3,2,3,3,2,3
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331509,TRICHY-URBAN,Urban,5,"HSS (VI-XII)",4,"Government Aided",12,11,12,0,11,1,12,12,2,0,12,12,2,6,2,9,9,7,7,12,12,8,4,10,10,12,12,10,12,6,12,4,12,8,12,10,10,12
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331509,TRICHY-URBAN,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",8,8,8,0,7,2,8,8,1,0,8,8,4,6,2,8,8,8,8,8,8,8,6,8,8,8,8,4,8,6,8,3,8,4,7,5,8,8
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331509,TRICHY-URBAN,Urban,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,2,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331510,TRICHY-WEST,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,1,0,2,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,1,1,0,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331510,TRICHY-WEST,Urban,1,"PS (I-V)",3,"Local body",2,2,2,0,2,0,2,2,1,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331510,TRICHY-WEST,Urban,1,"PS (I-V)",4,"Government Aided",17,17,17,1,8,4,17,17,0,0,17,17,0,5,5,17,17,17,17,17,17,17,16,17,17,17,17,12,17,13,17,1,17,13,16,15,0,6
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331510,TRICHY-WEST,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",16,16,15,0,12,2,16,16,0,0,16,16,1,4,1,16,16,16,16,16,16,16,15,16,16,16,16,11,16,10,16,1,16,1,13,5,7,10
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331510,TRICHY-WEST,Urban,2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331510,TRICHY-WEST,Urban,2,"UPS (I-VIII)",3,"Local body",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331510,TRICHY-WEST,Urban,2,"UPS (I-VIII)",4,"Government Aided",10,9,9,0,5,4,10,10,0,0,9,10,0,6,4,10,10,10,10,10,10,9,9,9,9,10,10,5,10,8,10,2,10,8,10,9,6,9
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331510,TRICHY-WEST,Urban,3,"HSS (I-XII)",4,"Government Aided",4,4,4,0,4,1,4,4,0,0,4,4,1,2,0,2,2,4,4,4,4,1,2,2,2,4,4,4,4,3,4,3,4,3,4,1,4,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331510,TRICHY-WEST,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,4,0,4,0,4,4,0,0,4,4,1,0,0,4,4,4,4,4,4,4,2,4,4,4,4,4,4,1,4,1,4,1,2,0,4,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331510,TRICHY-WEST,Urban,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331510,TRICHY-WEST,Urban,5,"HSS (VI-XII)",4,"Government Aided",8,8,8,0,7,3,8,8,1,0,8,8,2,5,2,5,5,7,7,8,8,5,5,6,6,8,8,6,8,5,8,4,8,7,8,7,8,8
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331510,TRICHY-WEST,Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331510,TRICHY-WEST,Urban,6,"SS (I-X)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331510,TRICHY-WEST,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",12,12,12,0,11,2,12,12,0,0,11,12,5,7,0,12,12,12,12,12,12,12,12,12,12,12,12,11,12,6,12,0,12,2,10,5,12,11
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331510,TRICHY-WEST,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331510,TRICHY-WEST,Urban,7,"SS (VI-X)",3,"Local body",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331510,TRICHY-WEST,Urban,7,"SS (VI-X)",4,"Government Aided",4,4,4,0,4,1,4,4,0,0,4,4,0,0,0,4,4,4,4,4,4,4,3,4,4,4,4,1,4,1,4,1,4,1,3,2,4,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Rural,1,"PS (I-V)",1,"Department of Education",30,30,19,2,30,7,30,30,0,0,21,30,0,9,6,28,26,29,29,30,30,30,28,30,30,30,30,18,29,13,30,0,30,25,30,26,1,17
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Rural,1,"PS (I-V)",4,"Government Aided",7,7,5,0,2,0,7,7,0,0,7,7,0,4,5,7,7,7,7,7,7,6,7,7,7,7,7,3,6,1,7,0,7,3,7,3,1,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",7,7,6,0,3,1,7,7,0,0,7,7,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,4,7,0,7,0,7,0,5,4,4,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Rural,1,"PS (I-V)",90,"Social welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",10,10,8,0,10,3,10,10,0,0,10,10,0,4,1,9,9,10,10,10,10,8,9,9,9,10,10,8,10,3,10,4,10,9,10,10,1,9
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",6,6,6,0,6,2,6,6,2,0,6,6,3,4,2,5,5,5,5,6,6,5,3,5,5,6,6,6,6,3,6,0,6,2,5,4,6,6
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Rural,3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",2,2,0,0,2,2,2,2,0,0,2,2,1,2,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,1,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,2,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",5,5,5,0,3,2,5,5,1,0,5,5,0,3,0,5,5,5,5,5,5,5,4,5,5,5,5,5,4,3,5,1,5,2,3,2,5,5
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Rural,7,"SS (VI-X)",1,"Department of Education",4,3,3,0,4,3,4,4,0,0,4,4,0,3,2,3,3,3,3,4,4,3,3,4,4,4,4,1,4,1,4,2,4,3,4,4,4,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Rural,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,2,0,2,2,1,0,2,2,0,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Rural,7,"SS (VI-X)",101,"Other Central Govt. Schools",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Rural,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Urban,1,"PS (I-V)",1,"Department of Education",12,12,11,0,12,2,12,12,4,0,9,12,0,4,7,12,12,11,11,12,12,11,11,11,11,12,12,8,11,3,12,0,12,11,12,7,1,10
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,2,1,2,0,2,2,0,0,2,2,0,0,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,0,2,1,2,2,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Urban,1,"PS (I-V)",4,"Government Aided",9,8,8,0,6,2,9,9,0,0,8,9,0,3,1,9,9,9,9,9,9,9,9,9,9,9,9,6,9,4,9,0,9,3,8,5,1,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",16,13,16,0,13,5,16,16,0,0,15,16,0,5,0,16,16,16,16,16,16,15,14,15,15,16,16,13,15,7,16,1,16,3,13,7,9,14
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Urban,1,"PS (I-V)",101,"Other Central Govt. Schools",1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Urban,2,"UPS (I-VIII)",1,"Department of Education",9,9,9,0,9,1,9,9,1,0,7,9,0,7,1,9,9,9,9,9,9,9,8,9,9,9,9,6,7,5,9,6,9,8,9,8,2,9
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Urban,2,"UPS (I-VIII)",4,"Government Aided",9,7,9,0,8,4,9,9,4,0,9,9,0,4,5,9,9,9,9,9,9,9,8,9,9,9,9,6,9,7,9,1,9,2,9,9,6,7
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",16,16,16,0,15,6,16,16,9,0,16,16,9,14,7,15,15,16,16,16,16,15,15,16,16,16,16,16,16,14,16,7,16,7,14,9,16,16
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Urban,5,"HSS (VI-XII)",2,"Tribal Welfare Department",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,1,1,1,1,2,2,1,1,2,2,2,2,2,2,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Urban,5,"HSS (VI-XII)",4,"Government Aided",8,8,8,0,8,4,8,8,2,0,8,8,3,6,3,5,5,6,6,8,8,4,3,5,5,8,8,8,8,4,8,5,8,8,8,6,8,8
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",5,4,5,0,5,1,5,5,0,0,5,5,0,3,0,5,5,5,5,5,5,5,4,5,5,5,5,4,5,2,5,1,5,4,3,2,5,5
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Urban,6,"SS (I-X)",92,"Kendriya Vidyalaya / Central School",1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Urban,6,"SS (I-X)",95,"Railway School",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331511,THIRUVERUMBUR,Urban,7,"SS (VI-X)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Rural,1,"PS (I-V)",1,"Department of Education",57,55,51,7,57,15,57,57,0,0,47,57,1,19,16,57,57,57,57,57,57,56,55,56,56,57,57,19,51,5,57,0,57,56,56,50,1,42
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",9,9,7,0,9,3,9,9,1,0,6,9,0,6,1,9,9,9,9,9,9,8,8,8,8,9,9,4,9,0,9,0,9,8,9,8,0,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Rural,1,"PS (I-V)",4,"Government Aided",6,5,2,1,3,2,6,6,0,0,4,6,0,0,0,6,6,6,6,6,6,6,5,6,6,6,6,0,3,0,6,0,6,3,6,6,0,0
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",12,12,12,0,10,4,12,12,3,0,12,12,2,7,2,12,12,12,12,12,12,12,12,12,12,12,12,9,12,2,12,0,12,4,10,5,6,12
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",8,8,7,0,8,5,8,8,0,0,8,8,0,4,1,8,8,8,8,8,8,8,8,8,8,8,8,3,8,2,8,1,8,8,8,8,1,8
